Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
350701,18/7/22 10:43:46,0.000,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.971,%a.s.,25.620,°C,1022.000,hPa,Humid,-2,0,,0,22.278,113194,288622.62,33.25,68.60,#N/A
350708,18/7/22 10:43:48,0.023,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.981,%a.s.,25.626,°C,1022.000,hPa,Humid,-2,0,,0,22.276,113148,288576.21,33.25,68.60,#N/A
350718,18/7/22 10:43:49,0.040,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,95.019,%a.s.,25.620,°C,1022.000,hPa,Humid,-2,0,,0,22.272,113114,288530.16,33.25,68.60,#N/A
350724,18/7/22 10:43:50,0.056,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,95.027,%a.s.,25.620,°C,1022.000,hPa,Humid,-2,0,,0,22.271,113095,288490.54,33.25,68.60,#N/A
350730,18/7/22 10:43:51,0.073,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,95.044,%a.s.,25.620,°C,1022.000,hPa,Humid,-2,0,,0,22.269,113076,288490.74,33.25,68.60,#N/A
350732,18/7/22 10:43:52,0.089,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,95.013,%a.s.,25.626,°C,1022.000,hPa,Humid,-2,0,,0,22.272,113056,288478.46,33.25,68.60,#N/A
350738,18/7/22 10:43:53,0.106,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,95.042,%a.s.,25.614,°C,1022.000,hPa,Humid,-2,0,,0,22.270,113042,288458.09,33.25,68.60,#N/A
350748,18/7/22 10:43:54,0.123,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,95.026,%a.s.,25.614,°C,1022.000,hPa,Humid,-2,0,,0,22.272,113020,288449.64,33.25,68.60,#N/A
350754,18/7/22 10:43:55,0.140,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,95.011,%a.s.,25.620,°C,1022.000,hPa,Humid,-2,0,,0,22.273,113014,288441.22,33.25,68.60,#N/A
350755,18/7/22 10:43:56,0.156,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,95.011,%a.s.,25.620,°C,1022.000,hPa,Humid,-2,0,,0,22.273,112996,288425.71,33.25,68.60,#N/A
