Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
138871,14/7/22 10:44:25,0.000,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.042,%a.s.,25.378,°C,1022.000,hPa,Humid,0,0,,0,20.126,17267,242763.09,36.40,83.10,#N/A
138874,14/7/22 10:44:27,0.024,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.083,%a.s.,25.378,°C,1022.000,hPa,Humid,0,0,,0,20.122,17252,242720.76,36.40,83.10,#N/A
138877,14/7/22 10:44:28,0.041,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.132,%a.s.,25.372,°C,1022.000,hPa,Humid,0,0,,0,20.118,17245,242672.49,36.40,83.10,#N/A
138881,14/7/22 10:44:29,0.058,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.026,%a.s.,25.365,°C,1022.000,hPa,Humid,0,0,,0,20.129,17237,242647.64,36.40,83.10,#N/A
138887,14/7/22 10:44:30,0.075,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.275,%a.s.,25.372,°C,1022.000,hPa,Humid,0,0,,0,20.104,17228,242620.61,36.40,83.10,#N/A
138892,14/7/22 10:44:31,0.091,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.134,%a.s.,25.378,°C,1022.000,hPa,Humid,0,0,,0,20.117,17209,242609.52,36.40,83.10,#N/A
138898,14/7/22 10:44:32,0.108,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.067,%a.s.,25.365,°C,1022.000,hPa,Humid,0,0,,0,20.125,17206,242586.60,36.40,83.10,#N/A
138900,14/7/22 10:44:33,0.125,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.224,%a.s.,25.372,°C,1022.000,hPa,Humid,0,0,,0,20.109,17201,242588.44,36.40,83.10,#N/A
138907,14/7/22 10:44:34,0.142,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.019,%a.s.,25.372,°C,1022.000,hPa,Humid,0,0,,0,20.129,17195,242571.16,36.40,83.10,#N/A
138912,14/7/22 10:44:35,0.158,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,114.152,%a.s.,25.372,°C,1022.000,hPa,Humid,0,0,,0,20.116,17189,242562.95,36.40,83.10,#N/A
