Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
42993,12/7/22 11:04:04,0.000,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.525,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.299,91643,288405.82,30.45,114.20,#N/A
42997,12/7/22 11:04:05,0.010,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.540,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.297,91594,288299.71,30.45,114.20,#N/A
42998,12/7/22 11:04:06,0.026,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.540,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.297,91579,288246.22,30.45,114.20,#N/A
43002,12/7/22 11:04:07,0.043,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.548,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.296,91573,288231.43,30.45,114.20,#N/A
43007,12/7/22 11:04:08,0.060,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.558,%a.s.,24.870,°C,1020.000,hPa,Humid,0,0,,0,22.294,91561,288206.16,30.45,114.20,#N/A
43012,12/7/22 11:04:09,0.076,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.525,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.299,91555,288188.84,30.45,114.20,#N/A
43016,12/7/22 11:04:10,0.093,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.532,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.298,91538,288175.64,30.45,114.20,#N/A
43021,12/7/22 11:04:11,0.110,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.496,%a.s.,24.870,°C,1020.000,hPa,Humid,0,0,,0,22.302,91530,288154.75,30.45,114.20,#N/A
43023,12/7/22 11:04:12,0.126,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.511,%a.s.,24.870,°C,1020.000,hPa,Humid,0,0,,0,22.300,91521,288156.55,30.45,114.20,#N/A
43028,12/7/22 11:04:13,0.143,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.506,%a.s.,24.876,°C,1020.000,hPa,Humid,0,0,,0,22.300,91511,288137.73,30.45,114.20,#N/A
43034,12/7/22 11:04:14,0.160,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.532,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.298,91507,288161.91,30.45,114.20,#N/A
43043,12/7/22 11:04:15,0.177,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.513,%a.s.,24.876,°C,1020.000,hPa,Humid,0,0,,0,22.299,91507,288135.31,30.45,114.20,#N/A
43047,12/7/22 11:04:16,0.193,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.519,%a.s.,24.870,°C,1020.000,hPa,Humid,0,0,,0,22.299,91499,288123.36,30.45,114.20,#N/A
43052,12/7/22 11:04:17,0.210,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.534,%a.s.,24.870,°C,1020.000,hPa,Humid,0,0,,0,22.297,91477,288107.06,30.45,114.20,#N/A
43060,12/7/22 11:04:18,0.227,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.527,%a.s.,24.870,°C,1020.000,hPa,Humid,0,0,,0,22.298,91485,288104.62,30.45,114.20,#N/A
43064,12/7/22 11:04:19,0.243,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.517,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.300,91472,288104.86,30.45,114.20,#N/A
43068,12/7/22 11:04:20,0.259,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.532,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.298,91482,288089.46,30.45,114.20,#N/A
43077,12/7/22 11:04:21,0.276,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.529,%a.s.,24.876,°C,1020.000,hPa,Humid,0,0,,0,22.297,91468,288100.87,30.45,114.20,#N/A
43081,12/7/22 11:04:22,0.293,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.496,%a.s.,24.870,°C,1020.000,hPa,Humid,0,0,,0,22.302,91468,288091.98,30.45,114.20,#N/A
43086,12/7/22 11:04:23,0.310,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.503,%a.s.,24.870,°C,1020.000,hPa,Humid,0,0,,0,22.301,91458,288086.14,30.45,114.20,#N/A
43095,12/7/22 11:04:24,0.327,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.486,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.304,91457,288081.59,30.45,114.20,#N/A
43101,12/7/22 11:04:25,0.343,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.525,%a.s.,24.864,°C,1020.000,hPa,Humid,0,0,,0,22.299,91452,288085.55,30.45,114.20,#N/A
43109,12/7/22 11:04:26,0.360,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.498,%a.s.,24.876,°C,1020.000,hPa,Humid,0,0,,0,22.301,91445,288070.70,30.45,114.20,#N/A
43115,12/7/22 11:04:27,0.377,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.498,%a.s.,24.876,°C,1020.000,hPa,Humid,0,0,,0,22.301,91450,288071.10,30.45,114.20,#N/A
43120,12/7/22 11:04:28,0.393,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,89.521,%a.s.,24.876,°C,1020.000,hPa,Humid,0,0,,0,22.298,91434,288066.54,30.45,114.20,#N/A
